date,close,ret_1,ret_3,ret_5,ret_10,ret_20,rsi14,sma20,sma50,adx,atr_pct,above_sma50,dist_sma50_pct,vol_20,dow,fii_net,fii_net_5d,dii_net,dii_net_5d,fii_fut_net,pcr,sentiment,target_up
2026-05-13,23412.599609375,0.14135784059419176,-3.1582810700337527,-3.7744092970581566,-2.430017162906306,-1.8037037586186244,40.50455369243125,24101.480078125,23872.2720703125,14.7433001133979,1.4668238760133436,0,-1.9255496903838876,1.2876395233052056,2,,,,,,,,1
2026-05-14,23689.599609375,1.1831236369372666,-0.5301091586936368,-2.618736122814125,-2.0186030212399952,-2.2355430967790357,45.849628564511065,24074.39501953125,23836.4140625,14.983147652100293,1.456058023912098,0,-0.6159250831104357,1.3224989373472278,3,187.46,187.46,684.33,684.33,-225611.0,0.74,39.4,0
2026-05-15,23643.5,-0.19459851637491088,1.128974723336773,-2.2032059778696267,-1.4753621504017378,-2.2864640912519274,45.12306960615039,24046.73251953125,23799.353046875,15.020475701578869,1.423872495093607,0,-0.6548625358346216,1.3791795199237888,4,1329.17,1516.63,-1958.82,-1274.4899999999998,-216507.0,0.65,45.7,1
2026-05-18,23649.94921875,0.027276920718177777,1.0137687114418537,-0.696596566345864,-1.9459584121313656,-2.8891128395195143,45.25377207386062,24011.55244140625,23768.7790234375,15.661732419472754,1.4361382679560375,0,-0.49994071874842616,1.3918947888783229,0,2813.69,4330.32,2682.12,1407.63,-209866.0,0.94,40.6,0
2026-05-19,23618.0,-0.1350921241076941,-0.3022406902422503,1.0199050485659056,-1.7259776961727313,-3.0652748584486633,44.68596224074443,23974.2099609375,23743.8250390625,15.982647815725032,1.394366036368842,0,-0.5299274184150882,1.3945138201113192,1,-2457.49,1872.8300000000004,3801.68,5209.3099999999995,-216280.0,0.63,38.1,1
2026-05-20,23659.0,0.173596409518173,0.06555712986655582,1.0524264487329127,-2.761705730050923,-3.7336312751133027,45.6287751875457,23928.32998046875,23727.3950390625,16.66942546900513,1.3811649524734502,0,-0.2882534679845783,1.2847462307166502,2,-1597.35,275.4800000000005,1968.35,7177.66,-222520.0,0.72,35.8,0
2026-05-21,23654.69921875,-0.018178203854768427,0.02008460972184878,-0.14732368296840326,-2.7622017872791726,-2.967419127070936,45.541086868015775,23892.1599609375,23705.171015625,16.75696791264544,1.3622507335057517,0,-0.21291471317264055,1.2274809669321962,3,-1891.21,-1803.1899999999996,2492.42,8985.75,-231190.0,0.62,39.2,1
2026-05-22,23719.30078125,0.2731024474358801,0.42891346113134166,0.3205988167995333,-1.8896706133667895,-1.8770903354571766,47.1830250854317,23869.4724609375,23690.548046875,16.838257324597155,1.3159937582313013,1,0.12136795787969223,1.2012599521329592,4,-4440.47,-7572.83,6003.53,16948.1,-224992.0,0.65,34.1,1
2026-05-25,24031.69921875,1.317064277657587,1.5752957384082222,1.6141683708028598,0.9063275630109446,0.5596714545491599,54.35061695858863,23876.1599609375,23690.621015625,16.203687110301175,1.3057239608574198,1,1.4397182872498027,1.195065761729858,0,821.75,-9564.77,3856.88,18122.86,-214977.0,0.79,40.6,0
2026-05-26,23913.69921875,-0.4910181295375682,1.0949198618205314,1.252007870056726,2.2846822100978104,-0.7429636603801248,51.507293223912114,23867.2099609375,23683.6630078125,15.714934000535617,1.2794791318509844,1,0.9712864554001444,1.18278460489293,1,-2407.87,-9515.150000000001,1361.43,15682.61,-152865.0,0.47,38.2,0
2026-05-27,23907.150390625,-0.027385257567613674,0.791969422317429,1.0488625496639647,2.112327505280409,-0.36901957854100775,51.34674665362195,23862.78251953125,23684.4690234375,15.337675040075178,1.2257449091783394,1,0.9401999553679596,1.1771368233214727,2,-1042.7,-8960.5,3821.0,17535.260000000002,-163012.0,0.52,40.9,0
2026-05-29,23547.75,-1.5033175629577955,-2.013795255777895,-0.4521267328786216,-0.5987843260924719,-2.6053002688352533,43.35920321299228,23831.2875,23682.641015625,15.939879194813651,1.3127064327362306,0,-0.5695775886481624,1.187240154715119,4,-21105.86,-28175.15,16764.14,31806.980000000003,-201309.0,0.46,28.0,0
2026-06-01,23382.599609375,-0.7013425513053284,-2.2209011015685176,-1.4195240196168024,-1.10347618002834,-2.5625580605312392,40.25993531470256,23800.53994140625,23687.271015625,16.78016606640586,1.342334180910865,0,-1.2862241752079728,1.2563862482096657,0,-3911.68,-27646.36,5109.13,30912.580000000005,-223180.0,0.42,35.2,1
2026-06-02,23483.55078125,0.431736306319519,-1.771853200627005,-2.2809391566965154,-0.7035889843183152,-2.635855847422508,42.94460574083968,23768.75244140625,23688.766015625,17.836461248986843,1.3407996027989402,0,-0.8662976967210523,1.24282033212426,1,-8362.92,-36831.03,9589.32,36645.020000000004,-230096.0,0.45,28.0,0
2026-06-03,23405.599609375,-0.33193946094914883,-0.6036686758819854,-2.1247219208001655,-0.8993157364086679,-2.6097714435528108,41.39758456191864,23737.3923828125,23685.255,18.98125132440107,1.3505090594561926,0,-1.1807151353236511,1.2632217931595802,2,-5616.56,-40039.72000000001,5740.89,41024.48,-259253.0,0.49,31.8,1
2026-06-04,23416.55078125,0.046788683297016576,0.1451984485993041,-2.0521040833347715,-1.024765284881013,-3.758170013339812,41.71524653790962,23691.6724609375,23678.03,20.019204889296503,1.3199551832572585,0,-1.1043115442880946,1.1466268139733056,3,-4447.06,-43444.08,4360.14,41563.62,-264568.0,0.51,34.1,0
2026-06-05,23366.69921875,-0.21289028843615165,-0.49758898723823997,-0.7688665849178822,-1.2175170664259216,-3.9460885755358444,40.63541192057645,23643.67490234375,23685.3209765625,20.745829511187107,1.2997259977449096,0,-1.34522879435659,0.9945328284844359,4,-8776.25,-31114.47,9133.57,33933.05,-267706.0,0.52,28.0,0
2026-06-08,23123.0,-1.0429338627102713,-1.2074017076742827,-1.1102256109749131,-2.513989711371989,-4.35615419993991,35.76188984333925,23591.0173828125,23685.4909765625,21.920734892602024,1.3112141489973979,0,-2.3748335093374373,0.9712008412152587,0,-5555.67,-32758.46,5165.24,33989.16,-277614.0,0.47,31.9,1
2026-06-09,23242.099609375,0.5150698844224255,-0.7449908976973951,-1.0281714810682852,-3.2856586718551295,-2.409109939013665,39.57596195504882,23562.3298828125,23700.0799609375,22.951809244960714,1.2650835770323023,0,-1.9324000269929198,0.9934371392263058,1,-4566.03,-28961.570000000003,6159.48,30559.320000000003,-277001.0,0.48,33.9,0
2026-06-10,23214.94921875,-0.11681556778996294,-0.6494284818723273,-0.8145503375552754,-2.921965328777454,-0.7040407407314597,39.00737963688059,23554.0998046875,23706.1309375,23.192667609596235,1.2501691315421573,0,-2.0719607094256465,1.0359180277232827,2,-2124.98,-25469.99,3123.95,27942.380000000005,-271979.0,0.5,38.8,0
2026-06-11,23161.599609375,-0.22980713363744965,0.16693166706309714,-1.0887648409736883,-3.1185263365489213,-1.0720723208348604,37.85646844866674,23541.5498046875,23703.2339453125,23.71934698300059,1.2423081377633431,0,-2.2850651400021738,1.0984009373566779,3,-1987.09,-23010.02,4224.51,27806.750000000004,,,50.0,1
2026-06-12,23622.900390625,1.9916620139797336,1.6384095570109336,1.0964371539024187,0.3191404300835643,-0.28155485888248233,51.250294658605526,23538.21484375,23719.2999609375,22.81837962672539,1.2773167466227713,0,-0.4064182773996561,1.0701328056469082,4,-1082.18,-15315.95,5341.29,24014.47,,,50.0,1
2026-06-15,23853.900390625,0.9778646829145199,2.7523263818252985,3.160923715024011,2.0156047194215265,0.8898868214308298,56.326500193773406,23548.73486328125,23749.7499609375,21.633195553959414,1.2909270735781226,1,0.4385327418553908,1.0968095826099815,0,200.05,-9560.23,3189.26,22038.490000000005,,,50.0,1
2026-06-16,23989.150390625,0.5669932287180934,3.572943126583694,3.2142138352623917,2.1529947241994085,1.4342575061686569,59.017278835625824,23565.694921875,23775.9449609375,20.53266748639101,1.2362354017645298,1,0.8967274698767236,1.162853948713816,1,-749.18,-5743.38,0.06,15879.070000000003,,,50.0,1
2026-06-17,24085.69921875,0.4024687267071059,1.9591109494271342,3.7508158721136553,2.905713251211006,1.980265978279272,60.87062809650734,23589.0798828125,23803.396953125,19.84298963350895,1.1844048946034396,1,1.185974700085568,1.2547231655760855,2,101.59,-3516.81,1561.4,14316.520000000004,,,50.0,1
2026-06-18,24168.0,0.34169978003351087,1.3167641527439544,4.34512472194557,3.2090516907028688,2.1514011581216463,62.43030893336268,23614.5298828125,23827.391953125,19.45329390997363,1.1410718385150336,1,1.4294810256408663,1.3599797708034036,3,-1025.2,-2554.92,3516.81,13608.820000000005,,,50.0,0
2026-06-19,24013.099609375,-0.6409317718677587,0.09983354291429603,1.6517837026686744,2.7663316267892535,1.5151340006932523,57.76350420077209,23632.44990234375,23845.1809375,18.552123370602676,1.1455547231489114,1,0.7042038066942258,1.418148594015358,4,4859.07,3386.33,-1159.64,7107.890000000004,,,50.0,1
2026-06-22,24102.900390625,0.37396580495980825,0.07141653525926106,1.0438544469560274,4.237773604744199,1.6172467009577085,59.64678290220119,23651.6298828125,23847.291953125,18.113308410085693,1.1056857619246871,1,1.0718551943022847,1.4775648850410157,0,-635.91,2550.37,1035.72,4954.350000000004,,,50.0,0
2026-06-23,23824.099609375,-1.1567105067506356,-1.4229575911329007,-0.6880226209032503,2.504076696088342,-0.8638573888817058,51.90820309820266,23641.24990234375,23848.271953125,17.002215154362165,1.1438241215507698,0,-0.10135889005925547,1.4581599273120167,1,17.86,3317.41,680.21,5634.500000000004,,,50.0,1
2026-06-24,24021.650390625,0.8292056551520766,0.03560881930737558,-0.26592056781619133,3.474921113432594,0.45141979451828185,56.24048028897944,23646.6474609375,23847.69296875,15.97048570261889,1.142831003852629,1,0.7294517843002835,1.4680435535260228,2,-1843.4,1372.4199999999998,3637.26,7710.360000000004,,,50.0,1
2026-06-25,24056.0,0.14299437722400388,-0.1945840121516773,-0.46342270771267957,3.861565719592952,0.6226154390753802,56.966386942059074,23654.08994140625,23851.9599609375,15.263674737348085,1.1309321424607264,1,0.8554434914223252,1.4962210909812115,3,383.76,2781.38,5747.75,9941.300000000005,,,50.0,0
2026-06-29,23946.25,-0.4562271366810755,0.5127177632221258,-0.2783880900943836,1.368797243471942,1.6923060589652872,53.890382850930365,23674.01494140625,23846.2589453125,14.1752425993039,1.1132642866015647,1,0.41931547802451785,1.523129473440343,0,-1350.1,-3427.79,2801.45,13902.390000000003,,,50.0,0
2026-06-30,23865.75,-0.33616954637991636,-0.6489994987431968,-0.9839081055873278,0.0496757728545516,2.0662817594981453,51.685853134822175,23698.1724609375,23839.6389453125,13.508684717094054,1.0989918913967427,1,0.1095278948955336,1.5100702098359742,1,-2556.75,-5348.63,6842.34,19709.010000000006,,,50.0,1
2026-07-01,24005.849609375,0.5870320831107279,-0.2084735227178225,0.762882975558421,0.06961154721230045,2.2241050043506183,55.12635474983774,23724.28740234375,23832.684921875,12.831120117065048,1.0693301228888634,1,0.726584889900761,1.5118548886328556,2,-1140.5,-6506.99,3159.24,22188.040000000005,,,50.0,1
2026-07-02,24175.69921875,0.7075342557701703,0.9581843451479832,0.6412916082781717,0.373665714175897,3.2902366195589394,58.94352412461671,23762.7923828125,23828.9019140625,12.209190230852819,1.0417262081002219,1,1.4553641873142231,1.5228395134680635,3,-311.82,-4975.41,1784.4,20335.180000000004,,,50.0,1
2026-07-03,24270.849609375,0.3935786500487426,1.697409925835136,0.8931227526396635,0.42556111128351226,3.6482692780229975,60.94766301340295,23805.50732421875,23822.7869140625,12.293919777736079,1.0231058949956415,1,1.8808156112415597,1.5465447168206239,4,1355.33,-4003.84,-1953.89,12633.540000000003,,,50.0,1
2026-07-06,24430.349609375,0.6571669412775316,1.768319001024743,2.0216092681526243,1.737593258627479,4.551992477275091,64.11030953293997,23858.68984375,23823.8319140625,12.642720688942717,0.9987329128422391,1,2.5458444195725294,1.5764775653384226,0,243.03,-2410.71,3791.42,13623.510000000006,,,50.0,0
2026-07-07,24398.69921875,-0.12955357222089736,0.9224138585702146,2.233113221876537,1.2272333342922215,5.51701430934568,63.01966608531298,23922.4748046875,23828.3448828125,13.206183993540492,0.9818651136544139,1,2.3935961089303293,1.482932489871704,1,393.19,539.23,-383.43,6397.740000000003,,,50.0,0
2026-07-08,23882.05078125,-2.117524515827318,-1.6019168442081289,-0.5157027563675642,0.24324601065803808,2.7534137734134267,48.51181282998683,23954.47236328125,23828.0269140625,12.923868180744963,1.1089649770715047,1,0.22672404803949497,1.3604072521648216,2,1962.8,3642.5299999999997,790.16,4028.660000000004,,,50.0,1
2026-07-09,23962.80078125,0.33812004144717633,-1.9138032635668045,-0.8806299068069179,-0.24498570422109012,3.2214223492506466,50.432498000689115,23991.86494140625,23825.4289453125,12.661717783149113,1.101592839028383,1,0.5765765487488972,1.1451700745419915,3,-532.86,3421.4900000000002,2057.79,4302.050000000004,,,50.0,1
2026-07-10,24206.900390625,1.018660596494203,-0.7861026786936454,-0.2634815829656745,0.6272879557075228,4.513076811961203,55.80008677149367,24044.12998046875,23829.65296875,12.050840038892456,1.0909790315148105,1,1.5831007793932983,0.8114203822574804,4,2603.72,4669.879999999999,2019.68,8275.620000000004,,,50.0,1
2026-07-13,24211.0,0.01693570555851842,1.3773910028206604,-0.897857021623738,1.1056010857649845,2.4895317664227035,55.88648680794784,24073.5349609375,23830.3199609375,11.901556259080705,1.089469444006603,1,1.5974608804519175,0.7129791864368179,0,-3062.27,1364.58,2171.7,6655.900000000004,,,50.0,0
2026-07-14,24052.05078125,-0.6565165369047166,0.3724522889237303,-1.4207660596660232,0.7806198474801684,0.8306833992770324,51.669274404795125,24083.44248046875,23831.4099609375,11.762935606398361,1.073959385088172,1,0.9258403958227968,0.6854388130342934,1,-739.69,231.69999999999982,2927.71,9967.040000000005,,,50.0,1
2026-07-15,24078.5,0.10996658451518648,-0.5304288800012102,0.8225810276906165,0.3026361982898962,0.37245841524224943,52.31410808065884,24087.9099609375,23830.5939453125,11.352108213143051,1.0583891274828152,1,1.0402848340935522,0.6785155699663764,2,-735.83,-2466.9300000000003,704.93,9881.810000000005,,,50.0,0
2026-07-16,24072.75,-0.023880225097083763,-0.5710214365371113,0.4588329208830677,-0.42583760584742336,-0.053763100802650676,52.15120532733247,24087.2625,23831.3929296875,10.970625633691691,1.0235268802135034,1,1.0127694634745277,0.6788225232862419,3,-4205.56,-6139.630000000001,2986.41,10810.430000000004,,,50.0,1
2026-07-17,24334.30078125,1.086501464311307,1.173496607698965,0.5262978265252904,0.26142954571517496,0.6881031994786513,58.48403233507504,24095.5775390625,23831.4599609375,10.563340498504907,1.0266621132353981,1,2.109987475113617,0.7058095179548975,4,-376.41,-9119.76,1017.89,9808.640000000003,,,50.0,0
2026-07-20,24238.5,-0.3936861885253551,0.6644932200926101,0.11358473421172466,-0.7852921159236304,0.9386559598370203,55.58227777717968,24106.84755859375,23829.696953125,10.185147158688606,1.0155787511069787,1,1.715519285365441,0.7155713399280341,0,-1121.04,-7178.53,1312.03,8948.970000000005,,,50.0,0
2026-07-21,24187.69921875,-0.20958714957608482,0.47750763311213973,0.5639786758048437,-0.8648002014707834,0.3518200164739582,54.050797196338564,24111.0875,23829.9279296875,9.832945354759538,0.9823891181425906,1,1.501352795183175,0.7209291061947959,1,1650.16,-4788.68,-656.88,5364.380000000005,,,50.0,0
2026-07-22,23996.25,-0.79151479856997,-1.3891945541762762,-0.3415910459538596,0.4781801186004353,0.7225892833207403,48.614436085923415,24119.69501953125,23833.5359375,9.608780830602663,0.9868577839774921,1,0.6827105425174507,0.6807961271494535,2,-819.2,-4872.05,-418.26,4241.190000000004,,,50.0,0
2026-07-23,23869.599609375,-0.5277924285044588,-1.5219604786806062,-0.8439018833535816,-0.3889410621312983,-0.6329739163523085,45.36390555596146,24112.09248046875,23843.3369140625,10.051287796460828,0.977802616706626,1,0.1101468951563156,0.7185025150054964,3,-2999.23,-3665.7199999999993,2947.14,4201.920000000005,,,50.0,0
2026-07-24,23767.44921875,-0.4279518395644999,-1.7374533898380395,-2.3294343552158647,-1.815396291072413,-1.199496097647157,42.87390079657174,24097.66494140625,23850.43390625,11.186725124092458,0.9909913831812914,0,-0.3479378523099097,0.7902849836405481,4,-3892.77,-7182.08,5453.55,8637.580000000005,,,50.0,1
2026-07-27,23995.94921875,0.9613989195766948,-0.0012534510600570314,-1.0006839583720062,-0.8882358483747077,0.20754489220651262,49.545371842013964,24100.14990234375,23856.5608984375,11.267059825173934,0.9841197479278554,1,0.5842766730121074,0.7753067057644459,0,-1688.23,-7749.2699999999995,2329.14,9654.690000000004,,,50.0,0
2026-07-28,23985.349609375,-0.04417249460887396,0.4849264415584864,-0.8365806418584087,-0.2773201024795724,0.5011349292395995,49.25799477786307,24106.1298828125,23863.397890625,11.197277980220727,0.9400042130462505,1,0.5110408807201372,0.750179445179451,1,755.33,-8644.1,1664.16,11975.730000000005,,,50.0,1
2026-07-29,24250.19921875,1.1042140877174367,2.0311392928912264,1.0582871021513673,0.7130810422160794,1.0178752818628567,56.10851354198152,24118.34736328125,23875.402890625,10.74311691978421,0.9511627399993139,1,1.5698010619631164,0.7466244543522396,2,2981.87,-4843.03,998.02,13392.010000000006,,,50.0,1
2026-07-30,24317.150390625,0.27608503860552247,1.3385641424179084,1.874982356529431,1.0152574617565469,0.5850965078407988,57.664493933918685,24125.419921875,23889.3858984375,10.558856442526716,0.9265696755992705,1,1.7906048066956615,0.7653380386705886,3,3623.51,1779.710000000001,-1864.03,8580.840000000004,,,50.0,1
2026-07-31,24383.599609375,0.27326071386892803,1.6603885558722054,2.5924127783090833,0.2025898692062933,0.4645490446961942,59.21007955410134,24131.057421875,23903.877890625,10.72830361405628,0.8960357020524226,1,2.0068782184422984,0.7888441773498045,4,277.48,5949.960000000001,2260.37,5387.660000000004,,,50.0,1
2026-08-03,24774.30078125,1.602311299947612,2.16122580178546,3.2436789868341975,2.210536053179868,1.407884771910961,66.86892575744429,24148.25498046875,23926.269921875,12.0198429287551,0.9315575078314431,1,3.544350465592938,0.9358024453627943,0,922.26,8560.45,1571.18,4629.700000000004,,,50.0,0
2026-08-04,24614.900390625,-0.6434102501316152,1.2244444567599988,2.624730477157322,1.766191848226062,0.8861176160934514,61.772832608932774,24159.0650390625,23944.1819140625,12.78387758940651,0.9711251186470137,1,2.8011751621740855,1.0098257886681845,1,2446.47,10251.59,-936.14,2029.4000000000046,,,50.0,1
2026-08-05,24624.650390625,0.03961015419633451,0.9885775074707226,1.5441158585842718,2.618744139709328,3.109446572142871,61.96377849102757,24196.19501953125,23956.0409375,13.493338345725675,0.953513069970442,1,2.7909847660945397,1.056670764350542,2,-943.42,6326.300000000001,2883.17,3914.5500000000047,,,50.0,1
2026-08-06,24636.0,0.04609043862535689,-0.5582429246789089,1.3112128857743377,3.210780252568579,2.8093511476202426,62.20047156103644,24229.85498046875,23970.486953125,14.152123333736329,0.9061335239497889,1,2.776385178058449,1.102893064050377,3,-17.86,2684.930000000001,4013.6,9792.180000000004,,,50.0,0
2026-08-07,24570.650390625,-0.2652606323063855,-0.17976916135258314,0.7671171781301833,3.3794168001897384,1.5026707018667818,59.8895459785945,24248.04248046875,23983.756953125,14.305672160898425,0.8765701199677786,1,2.447045467676534,1.1479879825549149,4,480.24,2887.690000000001,235.56,7767.370000000004,,,50.0,0
